Start_local;End_local;Ozone
22/07/2018 9:30;22/07/2018 10:00;63
22/07/2018 10:00;22/07/2018 10:30;71
22/07/2018 10:30;22/07/2018 11:00;70
22/07/2018 11:00;22/07/2018 11:30;65
22/07/2018 11:30;22/07/2018 12:00;58
22/07/2018 12:00;22/07/2018 12:30;60
22/07/2018 12:30;22/07/2018 13:00;74
22/07/2018 13:00;22/07/2018 13:30;79
22/07/2018 13:30;22/07/2018 14:00;91
22/07/2018 14:00;22/07/2018 14:30;96
22/07/2018 14:30;22/07/2018 15:00;100
22/07/2018 15:00;22/07/2018 15:30;110
22/07/2018 15:30;22/07/2018 16:00;119
22/07/2018 16:00;22/07/2018 16:30;118
22/07/2018 16:30;22/07/2018 17:00;121
22/07/2018 17:00;22/07/2018 17:30;110
22/07/2018 17:30;22/07/2018 18:00;77
22/07/2018 18:00;22/07/2018 18:30;58
22/07/2018 18:30;22/07/2018 19:00;70
22/07/2018 19:00;22/07/2018 19:30;63
22/07/2018 19:30;22/07/2018 20:00;63
22/07/2018 20:00;22/07/2018 20:30;62
22/07/2018 20:30;22/07/2018 21:00;49
22/07/2018 21:00;22/07/2018 21:30;31
22/07/2018 21:30;22/07/2018 22:00;23
22/07/2018 22:00;22/07/2018 22:30;19
22/07/2018 22:30;22/07/2018 23:00;16
22/07/2018 23:00;22/07/2018 23:30;16
22/07/2018 23:30;23/07/2018 0:00;15
23/07/2018 0:00;23/07/2018 0:30;17
23/07/2018 0:30;23/07/2018 1:00;17
23/07/2018 1:00;23/07/2018 1:30;14
23/07/2018 1:30;23/07/2018 2:00;14
23/07/2018 2:00;23/07/2018 2:30;11
23/07/2018 2:30;23/07/2018 3:00;12
23/07/2018 3:00;23/07/2018 3:30;12
23/07/2018 3:30;23/07/2018 4:00;11
23/07/2018 4:00;23/07/2018 4:30;11
23/07/2018 4:30;23/07/2018 5:00;11
23/07/2018 5:00;23/07/2018 5:30;13
23/07/2018 5:30;23/07/2018 6:00;12
23/07/2018 6:00;23/07/2018 6:30;13
23/07/2018 6:30;23/07/2018 7:00;18
23/07/2018 7:00;23/07/2018 7:30;18
23/07/2018 7:30;23/07/2018 8:00;16
23/07/2018 8:00;23/07/2018 8:30;18
23/07/2018 8:30;23/07/2018 9:00;23
23/07/2018 9:00;23/07/2018 9:30;50
23/07/2018 9:30;23/07/2018 10:00;56
23/07/2018 10:00;23/07/2018 10:30;58
23/07/2018 10:30;23/07/2018 11:00;64
23/07/2018 11:00;23/07/2018 11:30;71
23/07/2018 11:30;23/07/2018 12:00;76
23/07/2018 12:00;23/07/2018 12:30;91
23/07/2018 12:30;23/07/2018 13:00;102
23/07/2018 13:00;23/07/2018 13:30;114
23/07/2018 13:30;23/07/2018 14:00;124
23/07/2018 14:00;23/07/2018 14:30;127
23/07/2018 14:30;23/07/2018 15:00;120
23/07/2018 15:00;23/07/2018 15:30;105
23/07/2018 15:30;23/07/2018 16:00;103
23/07/2018 16:00;23/07/2018 16:30;100
23/07/2018 16:30;23/07/2018 17:00;118
23/07/2018 17:00;23/07/2018 17:30;134
23/07/2018 17:30;23/07/2018 18:00;142
23/07/2018 18:00;23/07/2018 18:30;132
23/07/2018 18:30;23/07/2018 19:00;123
23/07/2018 19:00;23/07/2018 19:30;112
23/07/2018 19:30;23/07/2018 20:00;105
23/07/2018 20:00;23/07/2018 20:30;95
23/07/2018 20:30;23/07/2018 21:00;87
23/07/2018 21:00;23/07/2018 21:30;74
23/07/2018 21:30;23/07/2018 22:00;65
23/07/2018 22:00;23/07/2018 22:30;58
23/07/2018 22:30;23/07/2018 23:00;52
23/07/2018 23:00;23/07/2018 23:30;47
23/07/2018 23:30;24/07/2018 0:00;33
24/07/2018 0:00;24/07/2018 0:30;31
24/07/2018 0:30;24/07/2018 1:00;28
24/07/2018 1:00;24/07/2018 1:30;26
24/07/2018 1:30;24/07/2018 2:00;29
24/07/2018 2:00;24/07/2018 2:30;29
24/07/2018 2:30;24/07/2018 3:00;25
24/07/2018 3:00;24/07/2018 3:30;23
24/07/2018 3:30;24/07/2018 4:00;23
24/07/2018 4:00;24/07/2018 4:30;22
24/07/2018 4:30;24/07/2018 5:00;24
24/07/2018 5:00;24/07/2018 5:30;26
24/07/2018 5:30;24/07/2018 6:00;26
24/07/2018 6:00;24/07/2018 6:30;25
24/07/2018 6:30;24/07/2018 7:00;25
24/07/2018 7:00;24/07/2018 7:30;24
24/07/2018 7:30;24/07/2018 8:00;26
24/07/2018 8:00;24/07/2018 8:30;29
24/07/2018 8:30;24/07/2018 9:00;30
24/07/2018 9:00;24/07/2018 9:30;38
24/07/2018 9:30;24/07/2018 10:00;59
24/07/2018 10:00;24/07/2018 10:30;68
24/07/2018 10:30;24/07/2018 11:00;80
24/07/2018 11:00;24/07/2018 11:30;94
24/07/2018 11:30;24/07/2018 12:00;104
24/07/2018 12:00;24/07/2018 12:30;110
24/07/2018 12:30;24/07/2018 13:00;116
24/07/2018 13:00;24/07/2018 13:30;127
24/07/2018 13:30;24/07/2018 14:00;120
24/07/2018 14:00;24/07/2018 14:30;113
24/07/2018 14:30;24/07/2018 15:00;121
24/07/2018 15:00;24/07/2018 15:30;128
24/07/2018 15:30;24/07/2018 16:00;140
24/07/2018 16:00;24/07/2018 16:30;114
24/07/2018 16:30;24/07/2018 17:00;123
24/07/2018 17:00;24/07/2018 17:30;106
24/07/2018 17:30;24/07/2018 18:00;87
24/07/2018 18:00;24/07/2018 18:30;71
24/07/2018 18:30;24/07/2018 19:00;58
24/07/2018 19:00;24/07/2018 19:30;72
24/07/2018 19:30;24/07/2018 20:00;62
24/07/2018 20:00;24/07/2018 20:30;58
24/07/2018 20:30;24/07/2018 21:00;51
24/07/2018 21:00;24/07/2018 21:30;47
24/07/2018 21:30;24/07/2018 22:00;42
24/07/2018 22:00;24/07/2018 22:30;32
24/07/2018 22:30;24/07/2018 23:00;25
24/07/2018 23:00;24/07/2018 23:30;21
24/07/2018 23:30;25/07/2018 0:00;21
25/07/2018 0:00;25/07/2018 0:30;20
25/07/2018 0:30;25/07/2018 1:00;28
25/07/2018 1:00;25/07/2018 1:30;22
25/07/2018 1:30;25/07/2018 2:00;22
25/07/2018 2:00;25/07/2018 2:30;24
25/07/2018 2:30;25/07/2018 3:00;18
25/07/2018 3:00;25/07/2018 3:30;17
25/07/2018 3:30;25/07/2018 4:00;15
25/07/2018 4:00;25/07/2018 4:30;15
25/07/2018 4:30;25/07/2018 5:00;14
25/07/2018 5:00;25/07/2018 5:30;15
25/07/2018 5:30;25/07/2018 6:00;15
25/07/2018 6:00;25/07/2018 6:30;13
25/07/2018 6:30;25/07/2018 7:00;15
25/07/2018 7:00;25/07/2018 7:30;15
25/07/2018 7:30;25/07/2018 8:00;17
25/07/2018 8:00;25/07/2018 8:30;21
25/07/2018 8:30;25/07/2018 9:00;38
25/07/2018 9:00;25/07/2018 9:30;53
25/07/2018 9:30;25/07/2018 10:00;61
25/07/2018 10:00;25/07/2018 10:30;64
25/07/2018 10:30;25/07/2018 11:00;69
25/07/2018 11:00;25/07/2018 11:30;75
25/07/2018 11:30;25/07/2018 12:00;79
25/07/2018 12:00;25/07/2018 12:30;89
25/07/2018 12:30;25/07/2018 13:00;104
25/07/2018 13:00;25/07/2018 13:30;114
25/07/2018 13:30;25/07/2018 14:00;130
25/07/2018 14:00;25/07/2018 14:30;141
25/07/2018 14:30;25/07/2018 15:00;143
25/07/2018 15:00;25/07/2018 15:30;146
25/07/2018 15:30;25/07/2018 16:00;149
25/07/2018 16:00;25/07/2018 16:30;160
25/07/2018 16:30;25/07/2018 17:00;174
25/07/2018 17:00;25/07/2018 17:30;176
25/07/2018 17:30;25/07/2018 18:00;148
25/07/2018 18:00;25/07/2018 18:30;98
25/07/2018 18:30;25/07/2018 19:00;90
25/07/2018 19:00;25/07/2018 19:30;93
25/07/2018 19:30;25/07/2018 20:00;87
25/07/2018 20:00;25/07/2018 20:30;82
25/07/2018 20:30;25/07/2018 21:00;81
25/07/2018 21:00;25/07/2018 21:30;66
25/07/2018 21:30;25/07/2018 22:00;44
25/07/2018 22:00;25/07/2018 22:30;41
25/07/2018 22:30;25/07/2018 23:00;51
25/07/2018 23:00;25/07/2018 23:30;46
25/07/2018 23:30;26/07/2018 0:00;37
26/07/2018 0:00;26/07/2018 0:30;28
26/07/2018 0:30;26/07/2018 1:00;29
26/07/2018 1:00;26/07/2018 1:30;30
26/07/2018 1:30;26/07/2018 2:00;26
26/07/2018 2:00;26/07/2018 2:30;25
26/07/2018 2:30;26/07/2018 3:00;23
26/07/2018 3:00;26/07/2018 3:30;23
26/07/2018 3:30;26/07/2018 4:00;24
26/07/2018 4:00;26/07/2018 4:30;22
26/07/2018 4:30;26/07/2018 5:00;20
26/07/2018 5:00;26/07/2018 5:30;19
26/07/2018 5:30;26/07/2018 6:00;18
26/07/2018 6:00;26/07/2018 6:30;18
26/07/2018 6:30;26/07/2018 7:00;19
26/07/2018 7:00;26/07/2018 7:30;19
26/07/2018 7:30;26/07/2018 8:00;21
26/07/2018 8:00;26/07/2018 8:30;27
26/07/2018 8:30;26/07/2018 9:00;42
26/07/2018 9:00;26/07/2018 9:30;61
26/07/2018 9:30;26/07/2018 10:00;64
26/07/2018 10:00;26/07/2018 10:30;71
26/07/2018 10:30;26/07/2018 11:00;71
26/07/2018 11:00;26/07/2018 11:30;80
26/07/2018 11:30;26/07/2018 12:00;90
26/07/2018 12:00;26/07/2018 12:30;102
26/07/2018 12:30;26/07/2018 13:00;126
26/07/2018 13:00;26/07/2018 13:30;133
26/07/2018 13:30;26/07/2018 14:00;145
26/07/2018 14:00;26/07/2018 14:30;147
26/07/2018 14:30;26/07/2018 15:00;140
26/07/2018 15:00;26/07/2018 15:30;138
26/07/2018 15:30;26/07/2018 16:00;132
26/07/2018 16:00;26/07/2018 16:30;134
26/07/2018 16:30;26/07/2018 17:00;159
26/07/2018 17:00;26/07/2018 17:30;169
26/07/2018 17:30;26/07/2018 18:00;169
26/07/2018 18:00;26/07/2018 18:30;160
26/07/2018 18:30;26/07/2018 19:00;136
26/07/2018 19:00;26/07/2018 19:30;128
26/07/2018 19:30;26/07/2018 20:00;118
26/07/2018 20:00;26/07/2018 20:30;113
26/07/2018 20:30;26/07/2018 21:00;101
26/07/2018 21:00;26/07/2018 21:30;88
26/07/2018 21:30;26/07/2018 22:00;73
26/07/2018 22:00;26/07/2018 22:30;62
26/07/2018 22:30;26/07/2018 23:00;47
26/07/2018 23:00;26/07/2018 23:30;38
26/07/2018 23:30;27/07/2018 0:00;36
27/07/2018 0:00;27/07/2018 0:30;42
27/07/2018 0:30;27/07/2018 1:00;38
27/07/2018 1:00;27/07/2018 1:30;39
27/07/2018 1:30;27/07/2018 2:00;38
27/07/2018 2:00;27/07/2018 2:30;31
27/07/2018 2:30;27/07/2018 3:00;30
27/07/2018 3:00;27/07/2018 3:30;35
27/07/2018 3:30;27/07/2018 4:00;28
27/07/2018 4:00;27/07/2018 4:30;29
27/07/2018 4:30;27/07/2018 5:00;29
27/07/2018 5:00;27/07/2018 5:30;27
27/07/2018 5:30;27/07/2018 6:00;23
27/07/2018 6:00;27/07/2018 6:30;22
27/07/2018 6:30;27/07/2018 7:00;25
27/07/2018 7:00;27/07/2018 7:30;21
27/07/2018 7:30;27/07/2018 8:00;27
27/07/2018 8:00;27/07/2018 8:30;31
27/07/2018 8:30;27/07/2018 9:00;45
27/07/2018 9:00;27/07/2018 9:30;60
27/07/2018 9:30;27/07/2018 10:00;60
27/07/2018 10:00;27/07/2018 10:30;67
27/07/2018 10:30;27/07/2018 11:00;79
27/07/2018 11:00;27/07/2018 11:30;87
27/07/2018 11:30;27/07/2018 12:00;99
27/07/2018 12:00;27/07/2018 12:30;115
27/07/2018 12:30;27/07/2018 13:00;125
27/07/2018 13:00;27/07/2018 13:30;130
27/07/2018 13:30;27/07/2018 14:00;135
27/07/2018 14:00;27/07/2018 14:30;141
27/07/2018 14:30;27/07/2018 15:00;147
27/07/2018 15:00;27/07/2018 15:30;142
27/07/2018 15:30;27/07/2018 16:00;144
27/07/2018 16:00;27/07/2018 16:30;147
27/07/2018 16:30;27/07/2018 17:00;146
27/07/2018 17:00;27/07/2018 17:30;141
27/07/2018 17:30;27/07/2018 18:00;147
27/07/2018 18:00;27/07/2018 18:30;145
27/07/2018 18:30;27/07/2018 19:00;146
27/07/2018 19:00;27/07/2018 19:30;134
27/07/2018 19:30;27/07/2018 20:00;134
27/07/2018 20:00;27/07/2018 20:30;128
27/07/2018 20:30;27/07/2018 21:00;117
27/07/2018 21:00;27/07/2018 21:30;112
27/07/2018 21:30;27/07/2018 22:00;98
27/07/2018 22:00;27/07/2018 22:30;82
27/07/2018 22:30;27/07/2018 23:00;59
27/07/2018 23:00;27/07/2018 23:30;51
27/07/2018 23:30;28/07/2018 0:00;41
28/07/2018 0:00;28/07/2018 0:30;38
28/07/2018 0:30;28/07/2018 1:00;31
28/07/2018 1:00;28/07/2018 1:30;28
28/07/2018 1:30;28/07/2018 2:00;28
28/07/2018 2:00;28/07/2018 2:30;28
28/07/2018 2:30;28/07/2018 3:00;31
28/07/2018 3:00;28/07/2018 3:30;32
28/07/2018 3:30;28/07/2018 4:00;26
28/07/2018 4:00;28/07/2018 4:30;26
28/07/2018 4:30;28/07/2018 5:00;21
28/07/2018 5:00;28/07/2018 5:30;22
28/07/2018 5:30;28/07/2018 6:00;23
28/07/2018 6:00;28/07/2018 6:30;25
28/07/2018 6:30;28/07/2018 7:00;21
28/07/2018 7:00;28/07/2018 7:30;22
28/07/2018 7:30;28/07/2018 8:00;25
28/07/2018 8:00;28/07/2018 8:30;28
28/07/2018 8:30;28/07/2018 9:00;38
28/07/2018 9:00;28/07/2018 9:30;58
28/07/2018 9:30;28/07/2018 10:00;66
28/07/2018 10:00;28/07/2018 10:30;75
28/07/2018 10:30;28/07/2018 11:00;82
28/07/2018 11:00;28/07/2018 11:30;89
28/07/2018 11:30;28/07/2018 12:00;94
28/07/2018 12:00;28/07/2018 12:30;113
28/07/2018 12:30;28/07/2018 13:00;120
28/07/2018 13:00;28/07/2018 13:30;129
28/07/2018 13:30;28/07/2018 14:00;131
28/07/2018 14:00;28/07/2018 14:30;130
28/07/2018 14:30;28/07/2018 15:00;126
28/07/2018 15:00;28/07/2018 15:30;125
28/07/2018 15:30;28/07/2018 16:00;110
28/07/2018 16:00;28/07/2018 16:30;103
28/07/2018 16:30;28/07/2018 17:00;94
28/07/2018 17:00;28/07/2018 17:30;83
28/07/2018 17:30;28/07/2018 18:00;79
28/07/2018 18:00;28/07/2018 18:30;79
28/07/2018 18:30;28/07/2018 19:00;78
28/07/2018 19:00;28/07/2018 19:30;79
28/07/2018 19:30;28/07/2018 20:00;78
28/07/2018 20:00;28/07/2018 20:30;75
28/07/2018 20:30;28/07/2018 21:00;74
28/07/2018 21:00;28/07/2018 21:30;74
28/07/2018 21:30;28/07/2018 22:00;72
28/07/2018 22:00;28/07/2018 22:30;73
28/07/2018 22:30;28/07/2018 23:00;68
28/07/2018 23:00;28/07/2018 23:30;72
28/07/2018 23:30;29/07/2018 0:00;70
29/07/2018 0:00;29/07/2018 0:30;59
29/07/2018 0:30;29/07/2018 1:00;43
29/07/2018 1:00;29/07/2018 1:30;34
29/07/2018 1:30;29/07/2018 2:00;37
29/07/2018 2:00;29/07/2018 2:30;34
29/07/2018 2:30;29/07/2018 3:00;30
29/07/2018 3:00;29/07/2018 3:30;30
29/07/2018 3:30;29/07/2018 4:00;32
29/07/2018 4:00;29/07/2018 4:30;26
29/07/2018 4:30;29/07/2018 5:00;25
29/07/2018 5:00;29/07/2018 5:30;23
29/07/2018 5:30;29/07/2018 6:00;22
29/07/2018 6:00;29/07/2018 6:30;21
29/07/2018 6:30;29/07/2018 7:00;23
29/07/2018 7:00;29/07/2018 7:30;22
29/07/2018 7:30;29/07/2018 8:00;23
29/07/2018 8:00;29/07/2018 8:30;30
29/07/2018 8:30;29/07/2018 9:00;44
29/07/2018 9:00;29/07/2018 9:30;62
29/07/2018 9:30;29/07/2018 10:00;67
29/07/2018 10:00;29/07/2018 10:30;76
29/07/2018 10:30;29/07/2018 11:00;85
29/07/2018 11:00;29/07/2018 11:30;89
29/07/2018 11:30;29/07/2018 12:00;95
29/07/2018 12:00;29/07/2018 12:30;97
29/07/2018 12:30;29/07/2018 13:00;102
29/07/2018 13:00;29/07/2018 13:30;104
29/07/2018 13:30;29/07/2018 14:00;110
29/07/2018 14:00;29/07/2018 14:30;108
29/07/2018 14:30;29/07/2018 15:00;105
29/07/2018 15:00;29/07/2018 15:30;109
29/07/2018 15:30;29/07/2018 16:00;117
29/07/2018 16:00;29/07/2018 16:30;125
29/07/2018 16:30;29/07/2018 17:00;122
29/07/2018 17:00;29/07/2018 17:30;123
29/07/2018 17:30;29/07/2018 18:00;118
29/07/2018 18:00;29/07/2018 18:30;116
29/07/2018 18:30;29/07/2018 19:00;109
29/07/2018 19:00;29/07/2018 19:30;102
29/07/2018 19:30;29/07/2018 20:00;98
29/07/2018 20:00;29/07/2018 20:30;92
29/07/2018 20:30;29/07/2018 21:00;81
29/07/2018 21:00;29/07/2018 21:30;77
29/07/2018 21:30;29/07/2018 22:00;69
29/07/2018 22:00;29/07/2018 22:30;64
29/07/2018 22:30;29/07/2018 23:00;67
29/07/2018 23:00;29/07/2018 23:30;59
29/07/2018 23:30;30/07/2018 0:00;52
30/07/2018 0:00;30/07/2018 0:30;43
30/07/2018 0:30;30/07/2018 1:00;38
30/07/2018 1:00;30/07/2018 1:30;36
30/07/2018 1:30;30/07/2018 2:00;33
30/07/2018 2:00;30/07/2018 2:30;33
30/07/2018 2:30;30/07/2018 3:00;30
30/07/2018 3:00;30/07/2018 3:30;29
30/07/2018 3:30;30/07/2018 4:00;27
30/07/2018 4:00;30/07/2018 4:30;27
30/07/2018 4:30;30/07/2018 5:00;26
30/07/2018 5:00;30/07/2018 5:30;27
30/07/2018 5:30;30/07/2018 6:00;26
30/07/2018 6:00;30/07/2018 6:30;24
30/07/2018 6:30;30/07/2018 7:00;25
30/07/2018 7:00;30/07/2018 7:30;26
30/07/2018 7:30;30/07/2018 8:00;26
30/07/2018 8:00;30/07/2018 8:30;34
30/07/2018 8:30;30/07/2018 9:00;47
30/07/2018 9:00;30/07/2018 9:30;56
30/07/2018 9:30;30/07/2018 10:00;71
30/07/2018 10:00;30/07/2018 10:30;81
30/07/2018 10:30;30/07/2018 11:00;82
30/07/2018 11:00;30/07/2018 11:30;90
30/07/2018 11:30;30/07/2018 12:00;98
30/07/2018 12:00;30/07/2018 12:30;104
30/07/2018 12:30;30/07/2018 13:00;112
30/07/2018 13:00;30/07/2018 13:30;111
30/07/2018 13:30;30/07/2018 14:00;111
30/07/2018 14:00;30/07/2018 14:30;113
30/07/2018 14:30;30/07/2018 15:00;105
30/07/2018 15:00;30/07/2018 15:30;103
30/07/2018 15:30;30/07/2018 16:00;117
30/07/2018 16:00;30/07/2018 16:30;126
30/07/2018 16:30;30/07/2018 17:00;119
30/07/2018 17:00;30/07/2018 17:30;89
30/07/2018 17:30;30/07/2018 18:00;91
30/07/2018 18:00;30/07/2018 18:30;100
30/07/2018 18:30;30/07/2018 19:00;98
30/07/2018 19:00;30/07/2018 19:30;101
30/07/2018 19:30;30/07/2018 20:00;97
30/07/2018 20:00;30/07/2018 20:30;94
30/07/2018 20:30;30/07/2018 21:00;85
30/07/2018 21:00;30/07/2018 21:30;75
30/07/2018 21:30;30/07/2018 22:00;66
30/07/2018 22:00;30/07/2018 22:30;59
30/07/2018 22:30;30/07/2018 23:00;54
30/07/2018 23:00;30/07/2018 23:30;41
30/07/2018 23:30;31/07/2018 0:00;40
31/07/2018 0:00;31/07/2018 0:30;41
31/07/2018 0:30;31/07/2018 1:00;42
31/07/2018 1:00;31/07/2018 1:30;37
31/07/2018 1:30;31/07/2018 2:00;34
31/07/2018 2:00;31/07/2018 2:30;39
31/07/2018 2:30;31/07/2018 3:00;35
31/07/2018 3:00;31/07/2018 3:30;30
31/07/2018 3:30;31/07/2018 4:00;28
31/07/2018 4:00;31/07/2018 4:30;30
31/07/2018 4:30;31/07/2018 5:00;27
31/07/2018 5:00;31/07/2018 5:30;26
31/07/2018 5:30;31/07/2018 6:00;26
31/07/2018 6:00;31/07/2018 6:30;24
31/07/2018 6:30;31/07/2018 7:00;23
31/07/2018 7:00;31/07/2018 7:30;24
31/07/2018 7:30;31/07/2018 8:00;26
31/07/2018 8:00;31/07/2018 8:30;30
31/07/2018 8:30;31/07/2018 9:00;46
31/07/2018 9:00;31/07/2018 9:30;57
31/07/2018 9:30;31/07/2018 10:00;66
31/07/2018 10:00;31/07/2018 10:30;73
31/07/2018 10:30;31/07/2018 11:00;80
31/07/2018 11:00;31/07/2018 11:30;85
31/07/2018 11:30;31/07/2018 12:00;95
31/07/2018 12:00;31/07/2018 12:30;106
31/07/2018 12:30;31/07/2018 13:00;115
31/07/2018 13:00;31/07/2018 13:30;119
31/07/2018 13:30;31/07/2018 14:00;115
31/07/2018 14:00;31/07/2018 14:30;96
31/07/2018 14:30;31/07/2018 15:00;93
31/07/2018 15:00;31/07/2018 15:30;87
31/07/2018 15:30;31/07/2018 16:00;89
31/07/2018 16:00;31/07/2018 16:30;87
31/07/2018 16:30;31/07/2018 17:00;86
31/07/2018 17:00;31/07/2018 17:30;86
31/07/2018 17:30;31/07/2018 18:00;89
31/07/2018 18:00;31/07/2018 18:30;89
31/07/2018 18:30;31/07/2018 19:00;90
31/07/2018 19:00;31/07/2018 19:30;86
31/07/2018 19:30;31/07/2018 20:00;82
31/07/2018 20:00;31/07/2018 20:30;79
31/07/2018 20:30;31/07/2018 21:00;70
31/07/2018 21:00;31/07/2018 21:30;76
31/07/2018 21:30;31/07/2018 22:00;65
31/07/2018 22:00;31/07/2018 22:30;45
31/07/2018 22:30;31/07/2018 23:00;40
31/07/2018 23:00;31/07/2018 23:30;35
31/07/2018 23:30;01/08/2018 0:00;35
01/08/2018 0:00;01/08/2018 0:30;32
01/08/2018 0:30;01/08/2018 1:00;34
01/08/2018 1:00;01/08/2018 1:30;35
01/08/2018 1:30;01/08/2018 2:00;31
01/08/2018 2:00;01/08/2018 2:30;31
01/08/2018 2:30;01/08/2018 3:00;27
01/08/2018 3:00;01/08/2018 3:30;25
01/08/2018 3:30;01/08/2018 4:00;26
01/08/2018 4:00;01/08/2018 4:30;27
01/08/2018 4:30;01/08/2018 5:00;24
01/08/2018 5:00;01/08/2018 5:30;25
01/08/2018 5:30;01/08/2018 6:00;24
01/08/2018 6:00;01/08/2018 6:30;23
01/08/2018 6:30;01/08/2018 7:00;20
01/08/2018 7:00;01/08/2018 7:30;22
01/08/2018 7:30;01/08/2018 8:00;24
01/08/2018 8:00;01/08/2018 8:30;28
01/08/2018 8:30;01/08/2018 9:00;45
01/08/2018 9:00;01/08/2018 9:30;60
